"ph","Hardness","Solids","Chloramines","Sulfate","Conductivity","Organic_carbon","Trihalomethanes","Turbidity","Potability"
0.0139807966425116,1.00719093371268,1.56417738442519,1.06663026302707,1.2354395402266,-1.60605093252242,0.79866763865461,0.153355287322714,-0.142473685548791,0
1.01064905091054,-0.037279991648674,0.301320158696217,0.700924854146384,-0.060592986909065,-0.344695518669032,-0.575606471335911,-1.11008091078065,0.655030242717763,0
0.630341211289487,-2.08729683873802,1.2134038765445,-0.371451580001857,0.290613727081969,-0.123298435053323,-0.956818618229409,0.734389545950799,0.130580518707979,0
-0.549963035457657,0.484709181387312,-0.0226967862928051,0.474841934456003,-0.22637205034718,-0.793044832886117,0.195891982796617,-0.155948790482096,1.60037312828704,0
-1.26868272763154,1.28346078260402,1.46658358007935,1.17555246964026,0.981671403536158,3.01296375475041,-0.281663598687041,0.625997003182214,1.46065517653238,0
-0.438915056649719,-2.82559036884103,0.616528623042437,0.81804093237811,-0.094041218023923,0.73949993083079,-0.886848200826663,0.0911078801733281,0.838060000777664,0
0.425028971906083,0.451068661258035,-1.04733240714674,-1.65509744777701,-0.164528703037324,-1.14910409188472,0.532071352507561,-1.01996159017002,-0.675369053057006,0
0.113375026569499,-0.501211293497328,0.336506967323485,-0.811826522687573,0.374086833228644,0.927665181664734,0.907677142598076,-0.952289241007649,-0.423410347949608,0
0.0499728728131164,-0.40390153039728,-1.74153197373472,-2.09669133525823,-1.35637285132216,0.022657035245001,-1.35584217436997,1.4614570892205,-0.104942301047923,0
-0.863082783542801,-2.43524169697019,1.27837126743073,-0.045337830173055,-0.886055592923669,0.96720662593341,-1.59700454859997,-1.12823815709492,0.244427905632684,0
-0.541623783051865,-1.9898268476189,-0.291234427735627,-0.0188327475846883,-0.812338754899582,1.61398218318187,-0.0608682088528254,-0.525453713414175,1.74151449485185,0
1.0030238273583,1.39475376977054,0.110617618817848,0.250452688114928,0.0419549370244991,-0.90644442863864,1.33591970791152,0.217100938108968,-0.119577107746274,0
0.126336449066503,0.697432620142392,-0.815939819875982,-0.962645805254921,0.257542993216705,-0.0122678299660024,0.44945323680442,-1.05374235512303,0.883067610705431,0
-0.115078791311058,0.45592394928315,0.414740918271333,-0.225045977722209,-0.0864958182987037,-0.534380459851498,-0.105854007871764,1.49162438042996,1.3531794780754,0
-2.23684708973503,-1.14469870114586,0.115819454211213,-0.189880969773514,-1.14091102235486,-1.47018057112568,-1.38225949574594,0.831816298118437,-0.261629217255104,0
-2.10641215824974,-0.995437546598915,1.81877705938663,-0.276489607262915,-0.170987421338049,0.511702333632648,0.0853339747525869,-0.977947796723145,-0.38948653185252,0
-0.392512102772803,-0.598712471032506,0.279858133380342,-0.862459596567271,-0.458175421289428,0.635655186067607,0.592635455715534,-0.535799975623087,-2.14427535165213,0
0.148031964003816,0.643355212909343,1.12781289900947,1.73254809533312,1.04214119700402,-0.00360920359188398,-1.59974510825631,0.19245287508297,-0.587421647416635,0
-3.28432041151869,1.13732110649241,0.761298891542557,0.380368425412354,-0.419205788128473,-0.195707145273494,0.401095547611669,-0.747872800855058,1.34123625793167,0
-0.979520622756958,-0.840666468875179,-1.08141803165507,0.384342089746257,0.092524010962728,0.214852613745796,1.15293865814036,-0.0223062903608307,-0.266267290507519,0
0.205850181721145,0.261323483133784,-1.41961221507873,-0.389337084124202,-0.538986408674088,0.964327695177821,-0.832131630997103,0.909467519317471,-0.249064099457052,0
-0.692474045029163,1.90339689792985,0.599172822808077,0.332466402567291,1.20437423377198,1.08771824911721,-0.61308363889745,0.993724705646521,-1.2456906559049,0
-0.429923465505137,-1.90193797354672,0.206781985905862,-1.25990080879899,-1.61449660535811,1.82118019175975,-1.34548902510574,1.77003409121864,0.287591496784542,0
-0.546410072978264,-0.0289471402949998,-1.01469041979977,0.478225067193411,0.0671549991867347,-0.110900816006184,-2.04866265163277,0.256636278077631,-0.453965326476175,0
-0.19943429071395,1.08594706699189,0.586787963535857,0.481789618310028,0.402481596871555,0.485111264808481,-0.127262620590321,-0.0979310503106856,1.21708662398427,0
1.78002121047585,0.085516285089728,-0.0620185696556824,-0.203675359061643,-0.111001890378179,0.0532340984488572,0.508159121931889,-0.439197278392603,-0.744862671959122,0
1.92850029737775,3.16069749634485,-1.06764599742452,-0.295088680393925,1.56631960362058,0.757868600983316,-1.49247112520329,0.0941882502006826,1.32714561331681,0
1.02923672895423,0.304144127526364,0.751999348559795,-0.503342805731846,1.05340632187431,0.998876299962072,-0.22103489509334,-1.48468602812244,-1.80906085329905,0
-0.24272597339342,0.0489750153789511,-0.554341917068413,0.339165100793165,-0.108541886769486,1.84239168729135,-0.729706938768754,0.167761441925254,0.534527225621159,0
0.140239387298915,0.0832849577910231,0.879027980232357,-0.159553400969589,0.568064683215995,-0.0679936046893784,-1.52905195807447,-0.68636809269574,-0.78374591862207,0
-0.615402237315046,1.26370839934191,-0.182156426771965,0.843640107422622,-0.0540303406972432,-1.67153527479205,1.50690444243728,1.65327373171804,-1.01744528324157,0
1.22057918277937,1.72895348388307,0.678671557398361,-0.337254452328839,0.960417508534751,2.00577070402359,0.562476023117635,-0.449572693184425,-2.49588423625557,0
-0.0799230639730752,0.206116176960767,-1.18662250392936,-1.02744909636815,-0.712091580807621,1.54580480393833,-1.48033529598581,-0.645334276152334,-0.403546207530955,0
-0.589541140467364,0.0458213096573561,0.533015248328327,0.29367952896306,-0.109711982496576,1.50781394210141,0.468949210458341,-1.55379486718337,1.78460471440514,0
-0.00183181458428472,0.739088195849141,0.212039763442959,-0.594053536581608,0.198263734655699,-1.15255680140383,-1.09522185159905,1.47767943975903,1.02221947401227,0
-0.998846326960874,-1.84207949198051,-0.0603221826309395,0.672824941149878,-1.28383742815195,0.187147564945197,0.173900926209022,1.35338740133019,1.40956547717214,0
0.0782557503987261,-2.31272604360338,0.29808449811562,-0.581022197659727,-1.06254073384013,-0.0961572627375083,-0.194012010892272,-0.164609532624054,-0.328983638431137,0
1.31534196063406,-1.00653612665228,-0.130666824683402,0.381384248513379,-0.32243754673884,0.00976543923710387,-1.23050069661372,-0.245153924277478,-1.09948170608159,0
-1.76255654940416,-0.898175234583382,0.27269643546683,0.170068798495187,-0.882950921288915,-0.948804062443696,-0.243773975516104,-0.737029192886884,-0.259975448745044,0
0.168128160088552,0.817993881503583,-1.19689356507947,1.11635320293332,-0.234512773240965,0.840756081770868,1.16693318136135,0.45250233440293,1.17133468982711,0
0.906578228855605,-0.631289850156715,-1.16061891570971,0.228308694665662,-0.612728078473596,0.594320171498726,2.28554285033813,-0.86702222799644,1.43036024337385,0
-0.108856215804032,-0.831136762925934,1.61243247627589,0.763137917073233,-0.114351224812315,2.03582532540907,1.03082742330901,2.27228133298053,0.0374016858713546,0
-2.80292534653197,-0.230092006365291,1.45795253431898,-0.205824489636363,-0.256437488442603,0.518102577710038,-0.336805464414406,-1.0431229785651,1.02311276072656,0
0.884250014634857,0.235833595740861,0.111272849707471,0.725492455427988,0.605341646219303,0.10882634681812,0.846172408708417,-0.245728211392953,-0.116903409997855,0
0.139045650485814,0.522279831247261,0.0599435299957275,-0.104272749984403,0.00640825309024618,0.460181467548615,-0.804661649097672,0.199045132720779,-0.72809634904145,0
1.11496284531677,1.77154638694417,-1.4129773605416,0.525391177330496,0.353296343412969,-1.01333370354281,-1.91934448525222,0.724095874516566,1.99766185318848,0
-0.616336920719545,-0.193847209885597,0.657211835177866,-0.429022423407958,0.341760106448064,-2.23133395763486,0.106376897139001,0.434518445047243,0.0135525793814866,0
0.839967247554438,-0.323922885855191,-1.0008589876125,-1.97336919458573,-0.618906161653813,0.463255184329888,0.884054290136152,-1.08891326837184,-0.00552018531099953,0
1.38326131699221,0.799642521228391,-1.10654567895519,0.105862451715095,-0.0370964347069159,-0.896577170874052,-0.034220719049343,-0.0519815992172626,1.63150230764642,0
0.498708459549488,0.909839075964073,-1.06104441159137,0.114238845293743,0.304887610590179,0.23716991932235,-2.48521938687346,-0.202055469180245,0.348294670324495,0
0.404271788831836,1.70001218594165,1.64948722778283,0.798746942480787,2.239857316773,-1.07386067559474,0.967568698906981,-0.36552736976479,-0.310039620980105,0
-2.31616300899556,0.476264052575591,-0.203450138473226,0.914356991421713,0.371351892865208,-0.894438854190394,1.18596653527187,0.988659827925569,-1.49693946047715,0
-0.210426947207908,0.67078166056142,-0.0162231484273165,0.0273089581881875,-0.198250924260557,-0.657663155984406,0.768296479360988,0.475411624225963,-0.08256667399719,0
-0.201844918022313,-0.18082848563309,0.689798769349796,1.57469144631983,0.566217331503214,-2.00971330859206,-0.253840365477272,0.0407582759164765,2.13001913958103,0
0.0646239463967632,1.99153828409497,-0.902441651497185,1.19148278994077,0.602386015754997,-1.67996096102571,0.866020732589873,0.966232749169318,0.80778261385884,0
1.90123884503821,1.34011325610149,-0.762129880179272,-1.09256649683007,0.679123498413959,-0.286589158868087,0.558060348865765,-0.326747688194764,-0.693279245834627,0
0.198591807069515,-2.24540729137302,-1.50069819394598,-0.147552323911748,-2.22538086555046,0.787469554636888,-0.277817124026452,0.176606617826225,-1.04772820410606,0
0.459136249317392,0.00652042484583948,2.34208626388894,0.134150005292696,-0.0197305104044522,0.202175726468765,0.115455952501448,-0.0442187476536747,2.86790189617618,0
-0.127538783358055,-1.8093282759793,0.618059074222371,-0.0194274352425978,-0.636907306614529,-1.03940286886532,1.2450646563387,0.914813695189073,-0.178292202057262,0
-0.0498496295710936,-1.50242120301915,-0.64396288346198,0.356746752100035,0.147568900666607,0.528801719753236,1.30477603188668,-1.04076137787231,0.893874776808906,0
0.105580944747179,1.04745244201622,0.616370515167253,0.00898347170339219,0.857965764438266,-1.87499250264258,-1.42265875998487,0.369744217773781,0.295764021467015,0
0.276141118031278,2.14995937493633,0.553257915127441,2.10170252983038,-0.168051023762838,0.983670667298403,0.590290174345668,-0.578578541169702,-1.39162647785073,0
0.922074244065628,1.06081337644099,0.787394840345199,0.442333637299077,0.856860295045965,0.0752270925252582,0.598920621324624,0.417506513863165,-0.248467367054846,0
2.02448951710186,0.634136303858664,0.643108525788972,1.13069713421662,0.863306552210496,-0.535157522099249,-2.32895749932577,-0.421653754863801,-0.873557771047526,0
0.135443670825082,1.71232911946125,0.83874348538873,1.75850951081128,2.41873678002745,0.482671966518837,-0.321609586749594,1.1006061401522,1.39156211687752,0
0.182078037386024,0.345115897878838,0.33069752149623,1.57543898042452,0.68871510041875,-0.779923318674891,-0.82895229019195,0.0818801077534424,0.57126270667349,0
2.57156743806627,0.971155595729436,-0.617398192448313,-0.649539560399528,-0.00196532590676821,0.963146673761962,0.226735165934164,2.74145182741499,-0.201112318762436,0
-0.360220602605105,0.17994175342652,-0.561894945140558,-0.581329549965397,-0.171751592321432,0.687503458556442,0.680201175183274,-1.24825561193049,-0.535648390453353,0
-0.274009522237004,-1.35280470132337,-1.26644331805643,-2.13043006630595,-2.24157742209272,0.144807052459658,0.296168114078254,-0.135538058891717,-0.197125463268493,0
-1.28394621686811,-1.24842811119824,1.47774537162763,-0.00050492890582605,-0.329824280124082,0.920916516155151,1.21745195529164,-0.198020728870503,-0.924979451898406,0
-0.10549136500769,-1.23568417037728,-0.460840625733488,-1.39346553470835,-1.39719853339669,0.16632349158214,1.23807167840801,-0.673188179820481,-1.73573520093541,0
0.562523055184061,1.50626501433352,1.15822485026143,1.5876339335556,1.58890387526908,0.587168470667168,-0.77282553042789,-2.63241118213772,-0.531350611675349,0
-0.628768986394536,0.034441122147056,1.59019068561695,0.636854929133381,1.10466972303008,-0.818377968285497,1.75730289061236,-1.51655769173255,0.300871384547477,0
-0.525854454100874,-0.135669064120967,0.699694327164938,0.00515449691058073,-0.349350442217557,0.272659093779451,1.53714377597321,-0.337360687686103,0.694427401503318,0
-0.63816550098424,-1.08279936148699,-0.825556076639691,0.228558086650635,-0.674779220736929,-1.22407692762431,-0.597296714258131,0.163348349189849,-0.640005783758691,0
0.657829874992232,-0.561759835305891,0.66374843569952,1.18991152432145,0.0160022393156243,-0.361076660414299,0.499156761174121,0.927014388992849,-0.774298636184035,0
1.55653331116617,0.171660204617362,-1.02322984690408,-0.822205804993834,-0.160730575289251,0.0887923186477552,-0.0441043512391931,-0.176030838213605,-0.261495300947496,0
0.681794405246787,0.138208382622414,0.584732732113999,0.0885232663129584,0.250752051318766,1.22975351444528,0.561433737586343,-0.0101921066466328,0.413399008997803,0
0.949384118533201,2.24007737672038,-0.709627292424007,-0.76406905119468,0.0627995110804381,3.04800174858029,1.78318994843429,-0.706955285267791,-0.509742989448856,0
-0.0884549125464465,-0.881495710114475,-0.121966479220877,-1.36388942820513,0.067772816660487,1.73381758186738,-0.896619830690078,-0.143676475107319,-0.367757053356737,0
-0.160147699786817,-0.283389718564272,2.7514215026894,-0.621899266524014,0.456973670977688,-0.652997047528854,-0.507408222847214,-0.472586562650872,-1.20368755309206,0
0.489477289567234,0.240413699116754,0.357062930801349,0.505998501364174,0.107155127803185,0.535506981389081,0.51643181429327,1.22231808667527,0.24458580371444,0
-1.32659791203256,0.74450487222627,-0.024102859211497,-0.550632987753444,-0.535473985869908,-0.492325888722475,1.13364076349879,-0.772062385800227,-0.698400315619094,0
-0.547795800285645,-0.104394580929961,-0.977524071286395,-0.82323687304283,-0.190000365975942,1.33117211313562,0.121689654184113,-0.365456356961529,-0.53497788258475,0
-0.25449720343044,-1.19733863074507,-0.222041565975657,0.599319873535147,-0.00808183766871084,0.800561099152306,0.918327513310088,0.344541918543477,0.577631705076665,0
1.68627208678176,2.06498329711996,-1.54442672707088,0.775342485915452,0.615516917716797,-0.903303193821827,0.230374651365868,-0.850128423670037,0.858258743640453,0
1.59934752457373,-1.3232170970739,0.185618622600296,-0.124169408095088,-0.0151498507562244,-0.111823599336316,0.721008726431612,1.45912018446657,1.22158697813077,0
-1.18754294645643,-2.78642748350011,-0.222842905332308,-0.131620155723084,0.076871515522018,-0.71005687190414,0.258566007447217,1.99445663911257,-0.97840272310974,0
0.346715684600283,0.0998639714260148,-0.650269885946944,1.7549722840911,0.598561000780554,-0.0701639904057312,-1.13222326444027,2.09251285523266,-1.33232040035679,0
-0.821413423780792,-1.25665762497853,0.330196509824617,-0.373331542549938,-0.887717575915113,-1.39195148957092,-0.779944045016597,1.1927048199554,0.925408989043805,0
-0.314130993817904,0.0260794134490904,-0.496889223472689,-1.65245928195728,-1.04995653620511,-2.12575100120052,-1.34132336116872,0.454616364201283,0.780573338374008,0
-1.4298514880174,-0.47435335783017,-0.964508161599453,1.17176886735034,-0.282815625444219,1.99433056125678,-0.56938027293445,-0.270052806667967,0.579013515634803,0
0.54444620647793,1.27333386260979,-0.328974266991835,-0.802428119815775,-0.0191177676651403,0.104552375913439,-1.69933532531225,0.0561203626014205,-0.351795870250418,0
-0.109013488466814,0.620922838428822,-0.230693623482872,0.113749337834247,0.152842445415305,-0.862935743825809,-1.41192124941231,-0.326036882550882,-2.3604156084833,0
0.21179956221941,2.5821103071087,0.049950931615405,-0.220188955234447,0.238068490006572,-0.381858246699217,0.186844000397099,0.045061789900827,0.611961551470015,0
0.214703860626039,-0.170014497117804,-1.11646267241369,-1.56407641676427,-0.60871109505711,-0.333239265644227,-0.727949108672421,-0.278803994472924,-0.645342099717798,0
0.86590947016882,0.493065327849219,1.41330715837981,0.983443637918412,1.23330520442443,0.632710796207225,-0.146080532460169,-0.0412659307175423,-0.249675058359829,0
0.404774761929975,1.1429026841561,-0.0394846311389325,-0.511087514617264,0.156878089618239,0.569804099691045,0.0347291844578003,-1.84347694175952,-0.315421340437917,0
0.275974039850761,1.55998933586554,-0.281071252453022,1.04062233670628,-0.12222847530235,0.156644739139858,0.707245705724319,-0.089476600221772,-0.242251432413168,0
1.15803866311576,1.38400058227777,0.0920516999112035,0.901696106322872,0.825745780379153,-0.569235303869636,-1.03552455123755,0.584900769535172,0.813799468634169,0
-0.547430395423277,-1.3123084767181,-0.530907060279793,0.690210655985274,-0.132645261007962,0.680373641705184,-0.00328822242379261,-0.227393623491461,0.471345277046014,0
-0.597351319986481,-1.66902325461907,-1.41394305410602,0.319403172954802,-1.34785928288901,-0.13852772584012,0.650171504961863,-0.970779478154994,0.854757468744516,0
0.132936971882832,0.178995725829091,-1.14412628147719,1.30557076205206,0.14989453321082,-0.118977003229614,-0.062192208281527,-0.224467482020796,-1.65031328563649,0
0.142540024964872,2.38248244321438,-0.84546879414979,0.621271856578365,1.22629044859095,-0.131122246987678,0.748649690250936,0.157090119099334,-0.346838236416629,0
-0.194260711258478,-0.798979650960862,2.04048049520694,-0.358338699682729,-0.0606717568675853,1.10340444242446,-0.232422752568986,-1.60013026939609,0.495209034670833,0
0.978531521646376,0.158128521759824,0.50859151399596,-0.0980252119657188,0.447422084660114,-1.4379606523191,1.02174958069483,0.140255292011861,1.66112842646754,0
0.0835867090303865,0.27798136990161,-0.183286978703967,-0.19721466655414,0.51887459389445,0.694408834619509,-0.588602920404014,0.258690083694343,0.173944607457952,0
0.672647834020017,-2.10538644756228,-1.33809297544321,-0.817340249989351,-1.5969081714463,0.763426304183733,-0.707792927811264,1.49756097883067,-1.35958733077255,0
0.760779499892432,0.29777949811683,1.50563800001033,-0.430347754879492,0.32079859234068,-0.330613039522956,0.538274031769017,0.838220151959385,-0.0154679128963434,0
0.212584689795675,1.13993676672479,-0.10010819085092,-0.273137070209692,-0.0402348622813357,-1.15643187760492,-1.37226902432223,0.688324313011168,-0.840520819866804,0
0.3190734362214,1.25633171410884,0.455602493463839,-0.030159767731942,0.937409019757727,-1.00758588712814,0.047539399056715,0.389486507675726,-0.333406257523598,0
1.5111013481163,1.14661626032559,-0.74132401685296,-1.50778052780443,-0.250560383023917,-1.83404587100808,0.729482450423671,0.929265733786178,0.324432419044389,0
0.470534187345541,-0.169418867916909,-1.63299457489695,-1.43837600469229,-0.996211967258898,1.00515086192832,0.375340808082415,1.15073899588013,0.797043193688833,0
