"ph","Hardness","Solids","Chloramines","Sulfate","Conductivity","Organic_carbon","Trihalomethanes","Turbidity","Potability"
0.218215265033281,1.2282044717761,1.28156940081478,-0.174948498158009,1.33401022700274,-0.170687902397165,-1.23352660617635,-1.37816506352124,-1.04434318148446,0
0.244600585861768,1.14072849063045,-0.829942054338402,-1.07800130417286,-0.166749496446075,-0.520048591874932,-0.648577083597394,1.23594179420542,1.38048578867657,0
-1.30081767960234,-0.135538032724111,-0.255579176975356,-0.692157157762765,-0.265192786702598,0.200673410500075,-1.01390415788803,-1.07968479844692,-0.0821363553208302,0
-2.27515032589522,-0.39011025096796,0.354218449351486,-1.03624246810879,-1.21899504581277,0.389213778880554,-1.60198741196428,0.451166590915897,-0.650191095368211,0
0.10351835611424,-1.67040491361933,-0.217347107189756,-0.804102640817497,0.281161122538765,0.0182965110655241,2.48686815675711,-0.835450330228444,-1.37274279797381,0
1.4429420926072,0.0752858229319315,0.346096307133221,-0.659290203247013,-0.158110800187219,-0.359162126862771,0.661551219570097,-2.26475506166958,0.465388775931397,0
0.358702035008429,1.19068526938726,-1.19633946685082,-1.6546793241274,-0.638794103976511,-0.951509837901501,1.22970235097586,-1.49204242600157,-0.590949250636117,0
-1.1579755176457,-0.0430858165794969,-0.607524820751458,0.58111708350186,-0.446001769066844,-1.12966379120894,-1.25309507955535,-0.430141343653495,0.609195482096574,0
0.040837441254091,1.3435716589382,0.832911864524361,-0.195975240721573,1.30372065012008,-1.16818718481427,-0.975353123804412,-0.0174967967284659,1.57958586790322,0
1.87486131190904,0.208302574837372,-1.40192031555753,-0.151041444182822,0.0760169692932488,-1.15371746815328,2.92744207154403,0.340482060825588,0.941262975500617,0
-1.53701880822854,-0.407809625460115,-0.0241052562352936,-1.56776134026882,-0.110409859304299,-0.270988417941916,1.3299277577134,0.0311730243212393,0.749323943398286,0
-0.912780565027749,0.652410035784936,1.64408158365449,0.0479427751435198,-0.297599987073942,0.985315000289762,0.56076511673335,0.698899647430373,0.223669706999926,0
-0.0859996088220966,0.42416337233667,-1.33047137487483,-1.7447059754249,-0.472981324636796,-0.430185911478404,-0.308221148246883,1.31828813646896,-0.998811853832363,0
2.37867095839909,-0.723459240499776,-0.714491170153866,-1.01485601645157,-0.681381355219979,-1.27080329106594,-1.28037599237978,0.757766940914091,0.0446326972149578,0
-0.365475359486047,-2.09964342351505,1.50259989080844,-0.520103592072737,-0.752515061936741,0.557259803992484,1.30898426308834,0.376308354946068,0.571257846717263,0
1.10591464647288,0.125193929760536,-0.0279321830171281,-1.44673047158404,-0.415508370423574,-0.261336260778804,-0.161235471991803,-1.16185502614154,-0.440244188996672,0
-0.307544805874485,-0.881286886723147,0.679850305614169,-0.0430360369676499,-0.871554588236165,-0.522377980374174,0.57332657384967,0.585341720566774,-1.19042300184584,0
-0.285187737452412,-1.62114763892241,-0.225723063170489,-1.41645476750765,-1.16868429904436,1.50105011688118,-1.02134852113151,0.333806550404587,-0.289768059625811,0
1.36363694695914,0.489858557898236,-1.17058978818043,0.0785335541094134,0.136648076824385,1.27315448818154,1.21035324262139,-1.18045841372623,-0.221714551536607,0
2.29789107324435,-0.453891019820285,0.00147036998036166,-0.0792393715485993,0.152768121829324,0.385424762324303,0.664858017648559,-2.02159714811824,-0.000902746212948532,0
0.264550754468247,2.02089671074462,1.051122922408,1.49356690749899,-0.0757911081949564,-0.261922925619835,0.497981028128486,0.0128596017756046,1.05868114972952,0
0.949637516920889,1.33234265870248,0.832829819388137,0.771457075701129,1.19448805209586,0.694371273387975,-2.52035770076334,-1.71744836849931,-0.032154003795676,0
-1.37775192707667,-0.188252854406887,0.303333140712215,0.0781181726301605,-0.238514027230259,-0.253692162020198,-1.84468929883579,2.07480664041947,0.642759071714315,0
-0.620058229972494,-1.21634525620571,-0.571310471220461,0.806241176417749,-0.865905110936493,-0.80682856769594,-0.448658842000299,0.333152325689484,0.57099792198716,0
-0.101068056155689,-1.30323209800586,-0.14426836522495,0.708561638209379,0.175451637326173,-1.69034753983615,0.707286933240926,-0.42703998751248,0.161598439472998,0
-2.10036867860923,1.17624897689072,1.23272255747231,-0.0768816041097656,0.35397392083462,-1.94900816548495,-1.41328809299468,-0.168026268256498,-0.0811099380952009,0
0.0126242574173751,1.0522816980823,1.65872812052807,1.11925443112156,1.27766760490565,-1.61278697399351,0.800056407868497,0.154692968585355,-0.142462498172122,0
1.06284497524203,-0.0345513606935653,0.342830299106078,0.737925727013252,-0.0342052423867215,-0.340840867737109,-0.583502189733688,-1.12980971810418,0.665178748126372,0
0.662102631326902,-2.16771373636557,1.2932219608224,-0.380263684517843,0.289657071955695,-0.117584872362077,-0.967289775856898,0.745338926528376,0.134062582164877,0
-0.581621113221017,0.508608889920698,0.00520449048092477,0.502184322338862,-0.26837462434913,-0.792954648038713,0.193208447170631,-0.159807978228812,1.62253817824243,0
-0.471650283033618,-2.93595131590248,0.671277666770726,0.86004511944729,-0.135383938448661,0.752457789616969,-0.896846643826963,0.0913578669254111,0.850535053806916,0
0.522674265744622,0.473603962063789,-1.0624663069481,-1.71874816794636,-0.186288344325461,-1.15200348003783,0.531659018216657,-1.0381914862797,-0.682131662807482,0
0.117359086739507,-0.517299002209386,0.37949497019642,-0.839451878452651,0.376945445054303,0.942202928459187,0.909802371432033,-0.969393575558054,-0.426970233006123,0
0.0505502412239456,-0.416042504866303,-1.78582258087519,-2.1792073811988,-1.43260756608865,0.0295960808362212,-1.36900910370473,1.48449943373134,-0.104454040684678,0
-0.911565249788869,-2.52977070260135,1.36091801259208,-0.0402180341274521,-0.940793732616761,0.982076373739491,-1.61180075193448,-1.14826896514292,0.249357118285286,0
-0.572833780414713,-2.06629051240154,-0.274611857832266,-0.0125806283077231,-0.863707552910095,1.63428243923755,-0.065286396104136,-0.535458698408401,1.76547363618362,0
1.05481003711862,1.45556348635696,0.144118163123541,0.268208946407254,-0.0582161521842935,-0.907306378474332,1.34093810977664,0.219446506653364,-0.119274874917914,0
0.159302226021423,0.729960063995283,-0.821355122501242,-0.996714309303693,0.255074789235754,-0.00562202329904104,0.448482741033089,-1.07253411041072,0.896114769325043,0
-0.123369893617661,0.478656173099484,0.461014783771611,-0.227603490723147,-0.122177046231293,-0.532118456672527,-0.110576115636934,1.51516848295206,1.37220237341706,0
-2.35914394971513,-1.18688526886056,0.149538478042809,-0.190936199003081,-1.20729772219283,-1.47577580708832,-1.39560489842257,0.844386130896094,-0.263132652537157,0
-2.22170055590051,-1.03157031158059,1.9240211012315,-0.281244842781425,-0.193042268299272,0.52274754015954,0.08190351793483,-0.995478897660964,-0.392615200835428,0
-0.415710108392344,-0.618754677462525,0.320466858662396,-0.892248047113816,-0.493356638356984,0.647741135368659,0.592632287734216,-0.545977045008777,-2.16970968172923,0
0.153878192825216,0.673689360343643,1.20403612209332,1.81362092904427,1.07553426302537,0.00310930332082393,-1.61455982659594,0.194388484277704,-0.593066330609685,0
-1.03425946680419,-0.870521957118896,-1.09798354367012,0.407818235135516,0.138978165345174,0.223405387102216,1.15672085444981,-0.0126178591687108,-0.267829681767026,0
0.214803069136271,0.276163011510373,-1.45038204139253,-0.398913274990601,-0.577861216453124,0.979173270677074,-0.841760413162609,0.923328887422247,-0.250407815657213,0
-0.731789450708621,1.98483639705234,0.653192914787583,0.353726367511167,1.2451824107466,1.10359984617538,-0.621232550086544,1.00898748291173,-1.25970279918573,0
-0.455131639132686,-1.97483700084764,0.244321478725189,-1.3066683393469,-1.70252926408216,1.84322014017435,-1.35858600937976,1.798208848241,0.293069375136958,0
-0.577877244797865,-0.0258805417122661,-1.02845334082521,0.505711985838646,0.0559848185428909,-0.105083159442255,-2.06651022152642,0.259639418872027,-0.457913605274469,0
-0.212257939119246,1.13423205893087,0.640287885618095,0.509428818089467,0.406638035127015,0.495933205293549,-0.132129363256289,-0.100825256955058,1.23437960114635,0
1.87355664207083,0.093225344060291,-0.0357688262230036,-0.205319898186825,-0.130315006206703,0.0604298776041648,0.507585238495197,-0.447767601686712,-0.752508636500755,0
1.08243139679619,0.320720395343571,0.812438226288328,-0.517789433302382,1.08731427778788,1.01401195519794,-0.226535155857781,-1.51064546176833,-1.83023416865474,0
-0.145038089182242,0.0552020166827697,-0.54876998510035,0.360711240722376,-0.127742564342108,1.86460973334767,-0.738643747783337,0.169286370415835,0.543143980069278,0
0.136838164148401,0.0909035175601014,0.944802120060762,-0.15931300659214,0.579789351603194,-0.0618156871934889,-1.54338907906119,-0.699049488984912,-0.791886140086542,0
-0.650576460453394,1.31920311736718,-0.16095252967639,0.886737916460719,-0.208028663704683,-1.6788211410933,1.51307800369741,1.67950646997014,-1.02855612929991,0
1.28405496446379,1.80331782657975,0.736030633511307,-0.344605621872036,0.990075267435033,2.02936052594286,0.562269100385869,-0.458315585750855,-2.52578797514653,0
-0.0863251969069585,0.218716581956542,-1.20760665311519,-1.06428606083396,-0.758878427241231,1.56553262367314,-1.49434329104173,-0.657333176753043,-0.406853593381237,0
-0.623325808515,0.0519204015102897,0.584256691155324,0.313282480467812,-0.128966141097571,1.52722277994783,0.468110427948979,-1.58090375483249,1.80911158878774,0
-0.0040379888638456,0.773305125749656,0.24980008538446,-0.612375415909334,0.193086080810434,-1.15548517947053,-1.10662805056676,1.5009916028057,1.03703543481966,0
-1.0546235697588,-1.91255075138429,-0.0340011901477069,0.708625358059699,-1.35675679962237,0.195467718972732,0.171068820737348,1.37463227482196,1.42930511231298,0
0.0803527997712933,-2.40228600287119,0.339458739263745,-0.598787365354965,-1.12534539886969,-0.0902158151818557,-0.199329707180112,-0.168612770319537,-0.331343236503262,0
1.38390948692443,-1.04311903296151,-0.107300340154243,0.404734032012178,-0.351414655072397,0.0165962433870903,-1.24282082880009,-0.25049681800947,-1.11163534237463,0
-1.85936907518624,-0.930363189864984,0.313004366078064,0.184390977857925,-0.937547157180514,-0.950021675597598,-0.249427859716329,-0.75055321083219,-0.26145786246627,0
0.175054187332191,0.855411104587654,-1.21830910365018,1.17110158398959,-0.221927548569777,0.854564115485337,1.17080992356709,0.458763220886592,1.18804610006432,0
0.953182273560607,-0.65265334495125,-1.18051090199602,0.24511893974961,-0.654973362909774,0.606059060470892,2.29697683133518,-0.882708357426032,1.45036420719185,0
-0.123382320837137,-0.860605740961448,1.70900994886555,0.802796593258065,-0.133817427132614,2.05966749432498,1.03378464573676,2.3088097262454,0.0396993244886621,0
0.929654331272651,0.249639293510738,0.144800914017796,0.763542880416689,0.618770115645906,0.116488894019931,0.847882116406012,-0.251080656965677,-0.116567190974023,0
0.178783702586344,0.547703347522146,0.0913157388074579,-0.101670711754433,-0.00753845119717927,0.470794090491975,-0.814104846229753,0.201090387758724,-0.73552919168911,0
1.17276370453955,1.84763823224354,-1.44346851985344,0.554893078651721,0.3552046938626,-1.01509312558916,-1.93631839180244,0.734874045419681,2.02487696247534,0
-0.651561365783536,-0.197468704363608,0.713669592894091,-0.440294011052152,0.343141175409397,-2.24332005005199,0.10308860464697,0.440480214169154,0.0155470646616176,0
0.882992185436959,-0.332820049579332,-1.01404098199988,-2.05061679722455,-0.661433824902423,0.473893615057959,0.886019924840059,-1.10829000450395,-0.00376813981653371,0
1.45547825103745,0.836315441380289,-1.12416656394036,0.117441672710599,-0.0530315877926291,-0.897356272457223,-0.0384588779590268,0.0812138177016603,1.65406305018721,0
0.523397056598685,0.950981398796489,-1.0767542220096,0.126175914072309,0.304583365306291,0.24591007501053,-2.50601629967525,-0.206681527086055,0.354544165409959,0
0.42388616349524,1.7732027141311,1.74762101731247,0.839926871300117,2.32799384377833,-1.07612829900609,0.970098550376663,-0.372872376984415,-0.3121584158124,0
-2.44272163095861,0.499821239680435,-0.183140587254715,0.960475895388858,0.3740855000269,-0.895200001869369,1.18997186531704,1.00383836352139,-1.51414530468761,0
-0.223841247350893,0.702228182506405,0.0119500241725534,0.0355322965778312,-0.280649427758172,-0.65643626876008,0.76948006341555,0.482053549882851,-0.0817939901476929,0
-0.214798093008321,-0.183921960689707,0.747625193582769,1.64902048852206,0.577857563833535,-2.01983861213208,-0.25956225741497,0.040170821974131,2.15891668309605,0
0.0659885387216617,2.07655266220108,-0.911490071615261,1.2494407809444,0.61567939353648,-1.68731757174221,0.867864533999813,0.981038265976117,0.819872801698727,0
2.00128747992779,1.39870683753882,-0.76528514010329,-1.13218534077364,0.695924281095997,-0.282246630707786,0.557823594186653,-0.333447691666236,-0.700269517561132,0
0.207154691249014,-2.33223690564602,-1.53487366939718,-0.146799231703282,-2.34133493078446,0.800830179784427,-0.283701001055843,0.178278663863373,-1.05922398569745,0
0.481698572817457,0.0110255332902662,2.46930953772689,0.146937698435666,-0.0247731985928419,0.210622061138433,0.112228997392131,-0.019034698000534,2.90617889464905,0
-0.136499379517959,-1.87847119646235,0.672872397617918,-0.0132007216080489,-0.680257739934075,-1.0413811749059,1.24946924863362,0.928763983659768,-0.178736314874622,0
-0.0546358722697477,-1.55911644491689,-0.642155074109879,0.379043997488136,0.14007416131104,0.539990497502556,1.3095840295303,-1.05933722682342,0.90705930864504,0
0.129858305013944,1.09417615120489,0.671112918290641,0.0164239272627874,0.882940808492254,-1.88398665266281,-1.43627709690774,0.374628628400634,0.301345783297484,0
0.288870841709614,2.2413990686955,0.605349559452728,2.19854600454022,-0.132300705197674,0.998678651794866,0.590271161828194,-0.589467125812896,-1.40749365630678,0
0.9695109126515,1.10807898456903,0.84932034532731,0.468287238712018,0.881784811917804,0.0826075310023765,0.59895991542697,0.423185331735019,-0.249803498005673,0
2.13116059340637,0.664096546528687,0.698973937897167,1.18605830214375,0.888525705199988,-0.532902043351975,-2.34869871912674,-0.42993228518866,-0.882839618626684,0
0.17181590252624,1.78601920351994,0.902825657542433,1.84069144175943,2.51504926856146,0.493473425974069,-0.327789322206849,1.11764662479079,1.41107290576133,0
0.189753612227264,0.363353917650797,0.373441524920102,1.6497999580199,0.705954282051471,-0.779722961928792,-0.838559592981468,0.0819766134155069,0.580346417134344,0
2.70763382248822,1.01478482224461,-0.614474653616221,-0.670231857309447,-0.0163493719863718,0.9779823330755,0.224260004423403,2.78578370733012,-0.201846505110932,0
-0.381683538025997,0.191480564083111,-0.556640243893491,-0.599107848053826,-0.193841366895069,0.700024740436659,0.680789594303609,-1.27028261244523,-0.540634967833022,0
-0.290840208441751,-1.40343172815456,-1.29077997886728,-2.21438746406403,-2.35827177590304,0.152771703716922,0.294162036094716,-0.139057764779755,-0.19780897146901,0
-1.35504229960989,-1.29482178415728,1.56866592266103,0.00653017283501494,-0.359139010490272,0.935397599268807,1.22166999835382,-0.20257967888586,-0.934914936298709,0
-0.113267320678976,-1.28156096870805,-0.451341595682261,-1.44593908188661,-1.47529924887646,0.1744688008727,1.24242902669499,-0.685650360972738,-1.75597645134251,0
0.590640505106284,1.5715974553967,1.23572538955944,1.66251589155878,1.64728757208437,0.59884731196139,-0.782053645250522,-2.67746017496045,-0.536282558665424,0
-0.66466142478644,0.0400786511073445,1.68583399256873,0.671118671705258,1.14092075169249,-0.81850048751949,1.76516812406013,-1.54304723139418,0.306518067642929,0
-0.556217142030172,-0.136930942536102,0.757936369466634,0.0124313748959108,-0.37955764591285,0.281697226489955,1.54352163178824,-0.344237212061665,0.705076696330021,0
-0.674562828041925,-1.12247538724094,-0.831375266558536,0.245378986005792,-0.719860648253622,-1.22760580864927,-0.605338970228173,0.164799876836483,-0.646318880102624,0
0.691068301701484,-0.580303299696607,0.720480733702971,1.24780238931038,0.00249404295335826,-0.357359550124394,0.498522058497422,0.941167605721717,-0.782318770332046,0
1.63806040645478,0.182863128398586,-1.03735142787244,-0.850274573920936,-0.18231661729559,0.096286654552722,-0.0484092831892462,-0.180224040978831,-0.262997033978122,0
0.716320481710722,0.14805455198195,0.638146333512725,0.0993617402318107,0.247973456873247,1.24682767926742,0.561219773255646,-0.011626993739344,0.420476065381711,0
-0.144409477108897,-0.913007169551448,-0.0982345761022952,-1.41509945498592,0.0639449203381624,1.75512400940536,-0.906684290051855,-0.156748341877539,-0.370609512246664,0
-0.170860421391866,-0.29064291939888,2.89583704851328,-0.641410742858387,0.463620753454704,-0.651730982354499,-0.51484319925136,-0.481712233813319,-1.21716578199774,0
0.513669882161646,0.254405158831316,0.40091429378,0.534671928469492,0.0978132146796037,0.546752058388151,0.515913820514388,1.24138294744394,0.249517023458184,0
-1.39998573361637,0.778941494185012,0.00373936184027497,-0.567099898473066,-0.574188252951891,-0.489710783616738,1.13729258475247,-0.786169093954015,-0.705455682840716,0
-0.579337429288778,-0.104388014434627,-0.989725988245251,-0.85134969021242,-0.212924228871571,1.34909781684274,0.118504813472227,-0.372800183059433,-0.539955936932411,0
-0.237348911678569,-1.24166019299764,-0.202512863430632,0.631980081565954,-0.00225492481500405,0.814031644564602,0.920524695209461,0.349007151477075,0.586796373837622,0
1.77477023891229,2.1529764919311,-1.58043882141967,0.815522553300735,0.629410463607706,-0.904138768972521,0.227924077931938,-0.865533566596648,0.87099054911065,0
1.68317509105061,-1.37264409620858,0.222269244236306,-0.122417374694573,-0.0300819014018801,-0.106013690718997,0.721872838153061,1.48212366036724,1.23893716068033,0
-1.25345913849401,-2.89520004419922,-0.203347859416047,-0.130186425599009,0.0538433947957349,-0.709269896954389,0.25630589259385,2.02636410818159,-0.98901728716267,0
0.363237484416317,0.108154950474973,-0.648726973656859,1.83700310123016,0.611679550358125,-0.064004296074594,-1.14387944203789,2.12605124607222,-1.34743372099789,0
-0.867656933523002,-1.30338507435224,0.372919470523333,-0.382223960917435,-0.942531679102014,-1.39688989231224,-0.789220251962941,1.21127713753505,0.93899436196295,0
-0.333117466198716,0.0313778043722775,-0.488904251431369,-1.71599729708464,-1.112186021089,-2.13685058962177,-1.35439220254539,0.460912412323424,0.792317660733824,0
-1.50878727738421,-0.489351750002779,-0.976163404247694,1.22888466016591,-0.30998175280599,2.01782432854168,-0.577233927626372,-0.275809831507191,0.588195749015307,0
0.571592360507655,1.32921897461275,-0.313936788035199,-0.829651966554274,-0.0342311780678417,0.112179037661639,-1.71482286731186,0.0557884188409561,-0.354445441626466,0
-0.11697869305556,0.650347163274983,-0.211528311410501,0.125665494372058,0.145588741549227,-0.863432382590052,-1.42546704455974,-0.332725063534754,-2.38859736392765,0
0.370120256924516,2.69107737764721,0.0809034466091683,-0.222538971451332,0.234710173845389,-0.37831562441291,0.184099337314889,0.0445459142318905,0.621562597480716,0
0.185616740585725,-0.172669373441701,-1.13450007577465,-1.62383862884787,-0.6507727770759,-0.329288424811707,-0.736874041925367,-0.284706573600025,-0.651723027617262,0
0.910328322149824,0.517303948823971,1.50152127423872,1.03251399146299,1.27543571599655,0.644772023588521,-0.151074407456117,-0.0143007334141477,-0.251026540646755,0
0.42441616208395,1.19349770827925,-0.01228845172134,-0.525865003778661,0.14980884108955,0.58133714487597,0.0309568456638297,-1.87540397170146,-0.317608543963598,0
0.281686481365966,1.62750075273463,-0.264021824421807,1.09213542057477,-0.224933386986107,0.16470878292124,0.708016835562222,-0.0922301880736445,-0.243508550704502,0
1.21815404991878,1.44437416612737,0.124772466916396,0.947274124809686,0.849248160409395,-0.567265951697429,-1.04652743994741,0.593363775362072,0.825966138568058,0
-0.578952390681188,-1.36129303899824,-0.524350853336915,0.72675380775496,-0.152947620444447,0.692835059651468,-0.00731740382336396,-0.232441118702591,0.479158906288247,0
-0.631555640563709,-1.7324756193487,-1.44447477300043,0.340105063864479,-1.4237048718905,-0.132942032528486,0.650557045996141,-0.988191351905862,0.867444768431256,0
0.0367663395017876,0.190496167062157,-1.16332556939158,1.36840270358234,0.142506090474582,-0.113227156589622,-0.0666193403686635,-0.229466308131516,-1.66946871177164,0
0.148091163756085,2.48335291479719,-0.852124327542058,0.654869874943904,1.26810033993767,-0.125474375206944,0.749700542146189,0.158437556621919,-0.349424789782259,0
-0.206806375566197,-0.827144386021094,2.1550361853233,-0.366590609037432,-0.0629672398761466,1.11941774514343,-0.237999948801313,-1.62800983145227,0.503326003485331,0
1.02900172349389,0.168782621308017,0.558807148527575,-0.095156272758784,0.453632597165096,-1.44328536084309,1.0246454739331,0.141322723971446,1.68406575572833,0
0.0859701987170917,0.29349651653097,-0.162130565319704,-0.198583198532672,0.528350953445252,0.706988095966106,-0.596586441787738,0.261727384447438,0.177977885201379,0
0.706682451645776,-2.18653703188596,-1.36543895546416,-0.845201157614884,-1.68413692369392,0.776585055484201,-0.716581687494365,1.52120382193198,-1.3750472497633,0
0.799549562642088,0.314097626359605,1.59773005451595,-0.441675961989385,0.321221582997177,-0.326640148162308,0.537903602290511,0.850896496950727,-0.0138423160307225,0
0.22299223214916,1.19041149780112,-0.075458229370434,-0.277749082043585,-0.108006952615594,-1.15939279189388,-1.38554693216104,0.698507512776972,-0.849382724585427,0
0.324621817348363,1.31152724513291,0.503592564284092,-0.0243915499109366,0.966015140221424,-1.00929704890227,0.0438536050632917,0.394699282292904,-0.335822072869,0
1.59018731664572,1.19736190138341,-0.743605420760438,-1.56513772406939,-0.262858548603397,-1.84269622167104,0.730403809956788,0.943456396047637,0.3303785937052,0
0.49370893896124,-0.172049586437021,-1.67272656038801,-1.49276817137775,-1.0559849737965,1.0203392001392,0.373869614581761,1.16861331613936,0.808996869451621,0
-1.75390798043116,-1.78965138933653,0.842646321972541,1.21840267925826,-0.907937942180779,0.113748678817463,0.913326813671144,-0.212058087206883,0.543978852598567,0
0.103604577341819,0.156695863542616,0.239071951758465,0.421362007935321,0.167748089350761,1.91583423386367,-0.24703810209733,-0.236712774891633,-0.530873738931894,0
0.148589358308576,2.02447878449845,-0.267797706317802,1.08851170711708,0.870595102880743,-2.17892583487644,-0.454524034917635,-1.11653752855502,-0.389132100739867,0
-0.143211513868603,-0.697841377711814,0.278174599109288,-1.04175673538919,-0.926214799988819,0.729356899673015,-0.856811411163388,-0.0698922260341475,-0.183998576787186,0
-0.630755005106979,0.127940345622895,1.09548744264008,1.13193982121952,0.366817900508247,-1.05145926478112,-1.52102162434865,0.825699177625964,0.844166832088582,0
0.550597118555933,2.58941502718692,0.644197059936219,1.38883582552358,2.28366800999938,-0.834454620170817,0.230123116093109,-0.601923029283157,-0.396966566836061,0
-0.378292769880886,-0.454522189963134,0.875272961078571,0.378212704506166,0.288131048781633,0.61979397457498,-0.601621276293141,-0.878596825302398,1.14854187916289,0
-1.16334549352147,1.14351750963216,1.88404367285383,1.16468899886518,1.16740034668146,1.9367610384445,-0.60996863466793,-0.698060440068993,-1.40757606283763,0
